OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
101744,Marc Emmers,Anderlecht,1996,Orta Saha Sağ,Belçika
13272,Danny Boffin,Anderlecht,1996,Orta Saha Sol,Belçika
106934,Bruno Versavel,Anderlecht,1996,Orta Saha Sol,Belçika
3096,Pär Zetterberg,Anderlecht,1996,On Numara,İsveç
9669,Alin Stoica,Anderlecht,1996,On Numara,Romanya
797,Stéphane Stassin,Anderlecht,1996,On Numara,Belçika
4597,Kurt Van De Paar,Anderlecht,1996,On Numara,Belçika
9596,Oleg Yashchuk,Anderlecht,1996,Sol Kanat,Ukrayna
4603,Chris De Witte,Anderlecht,1996,Santrafor,Belçika
101748,Josip Weber,Anderlecht,1996,Santrafor,Belçika
7247,Yaw Preko,Anderlecht,1996,Santrafor,Gana
12061,Gilles De Bilde,Anderlecht,1996,Santrafor,Belçika
2823,James Obiorah,Anderlecht,1996,Santrafor,Nijerya
3959,Geert De Vlieger,Anderlecht,1997,Kaleci,Belçika
6165,Filip De Wilde,Anderlecht,1997,Kaleci,Belçika
12965,Zvonko Milojevic,Anderlecht,1997,Kaleci,Sırbistan
250008,Wim De Coninck,Anderlecht,1997,Kaleci,Belçika
12945,Suad Katana,Anderlecht,1997,Libero,Bosna-Hersek
4586,Spira Grujic,Anderlecht,1997,Libero,Sırbistan
642041,Stéphane Queeckers,Anderlecht,1997,Defans,Belçika
9588,Glen De Boeck,Anderlecht,1997,Stoper,Belçika
9589,Olivier Doll,Anderlecht,1997,Stoper,Belçika
4659,Azubuike Oliseh,Anderlecht,1997,Stoper,Nijerya
15548,Tibor Selymes,Anderlecht,1997,Sol Bek,Romanya
4566,Guy Veldeman,Anderlecht,1997,Sol Bek,Belçika
838,Didier Dheedene,Anderlecht,1997,Sol Bek,Belçika
106918,Frédéric Peiremans,Anderlecht,1997,Ön Libero,Belçika
143634,Flórián Urbán,Anderlecht,1997,Ön Libero,Macaristan
6936,Samuel Johnson,Anderlecht,1997,Ön Libero,Gana
9590,Walter Baseggio,Anderlecht,1997,Merkez Orta Saha,Belçika
915,Bart Goor,Anderlecht,1997,Orta Saha Sol,Belçika
3096,Pär Zetterberg,Anderlecht,1997,On Numara,İsveç
9669,Alin Stoica,Anderlecht,1997,On Numara,Romanya
15547,Enzo Scifo,Anderlecht,1997,On Numara,Belçika
797,Stéphane Stassin,Anderlecht,1997,On Numara,Belçika
4597,Kurt Van De Paar,Anderlecht,1997,On Numara,Belçika
9596,Oleg Yashchuk,Anderlecht,1997,Sol Kanat,Ukrayna
15550,Gaston Taument,Anderlecht,1997,Sağ Kanat,Hollanda
4603,Chris De Witte,Anderlecht,1997,Santrafor,Belçika
15684,Andrey Demkin,Anderlecht,1997,Santrafor,Rusya
15554,Ole Martin Årst,Anderlecht,1997,Santrafor,Norveç
5601,Dan Petersen,Anderlecht,1997,Santrafor,Danimarka
173636,James Debbah,Anderlecht,1997,Santrafor,Liberya
2823,James Obiorah,Anderlecht,1997,Santrafor,Nijerya
6165,Filip De Wilde,Anderlecht,1998,Kaleci,Belçika
12965,Zvonko Milojevic,Anderlecht,1998,Kaleci,Sırbistan
250008,Wim De Coninck,Anderlecht,1998,Kaleci,Belçika
9588,Glen De Boeck,Anderlecht,1998,Stoper,Belçika
4659,Azubuike Oliseh,Anderlecht,1998,Stoper,Nijerya
13287,Geoffrey Claeys,Anderlecht,1998,Stoper,Belçika
9589,Olivier Doll,Anderlecht,1998,Stoper,Belçika
15548,Tibor Selymes,Anderlecht,1998,Sol Bek,Romanya
838,Didier Dheedene,Anderlecht,1998,Sol Bek,Belçika
13046,Bertrand Crasson,Anderlecht,1998,Sağ Bek,Belçika
15549,Lorenzo Staelens,Anderlecht,1998,Ön Libero,Belçika
4498,Patrick van Diemen,Anderlecht,1998,Ön Libero,Hollanda
