OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
82,Jens Nowotny,Bayer Leverkusen,2001,Libero,Almanya
985,Michael Zepek,Bayer Leverkusen,2001,Stoper,Almanya
77,Lúcio,Bayer Leverkusen,2001,Stoper,Brezilya
1094,Emanuel Pogatetz,Bayer Leverkusen,2001,Stoper,Avusturya
1371,Mile Bozic,Bayer Leverkusen,2001,Stoper,Hırvatistan
1116,Thomas Kleine,Bayer Leverkusen,2001,Stoper,Almanya
76,Diego Placente,Bayer Leverkusen,2001,Sol Bek,Arjantin
94,Boris Zivkovic,Bayer Leverkusen,2001,Sağ Bek,Hırvatistan
72,Frankie Hejduk,Bayer Leverkusen,2001,Sağ Bek,Amerika Birleşik Devletleri
673,Zoltan Sebescen,Bayer Leverkusen,2001,Sağ Bek,Almanya
92,Jurica Vranjes,Bayer Leverkusen,2001,Ön Libero,Hırvatistan
83,Pascal Ojigwe,Bayer Leverkusen,2001,Ön Libero,Nijerya
86,Carsten Ramelow,Bayer Leverkusen,2001,Ön Libero,Almanya
63,Michael Ballack,Bayer Leverkusen,2001,Merkez Orta Saha,Almanya
1372,Thorsten Burkhardt,Bayer Leverkusen,2001,Merkez Orta Saha,Almanya
90,Bernd Schneider,Bayer Leverkusen,2001,Orta Saha Sağ,Almanya
62,Marko Babic,Bayer Leverkusen,2001,Orta Saha Sol,Hırvatistan
89,Zé Roberto,Bayer Leverkusen,2001,Orta Saha Sol,Brezilya
1374,Thorsten Wittek,Bayer Leverkusen,2001,On Numara,Almanya
618,Yıldıray Baştürk,Bayer Leverkusen,2001,On Numara,Türkiye
97,Marquinhos,Bayer Leverkusen,2001,On Numara,Brezilya
69,Anel Dzaka,Bayer Leverkusen,2001,On Numara,Almanya
1373,Hüzeyfe Doğan,Bayer Leverkusen,2001,On Numara,Almanya
74,Ulf Kirsten,Bayer Leverkusen,2001,Santrafor,Almanya
88,Paulo Rink,Bayer Leverkusen,2001,Santrafor,Almanya
65,Dimitar Berbatov,Bayer Leverkusen,2001,Santrafor,Bulgaristan
66,Thomas Brdaric,Bayer Leverkusen,2001,Santrafor,Almanya
81,Oliver Neuville,Bayer Leverkusen,2001,Santrafor,Almanya
67,Markus Daun,Bayer Leverkusen,2001,Santrafor,Almanya
294,Hans Jörg Butt,Bayer Leverkusen,2002,Kaleci,Almanya
73,Frank Juric,Bayer Leverkusen,2002,Kaleci,Avustralya
80,Tom Starke,Bayer Leverkusen,2002,Kaleci,Almanya
2014,Maurice Gillen,Bayer Leverkusen,2002,Kaleci,Almanya
82,Jens Nowotny,Bayer Leverkusen,2002,Libero,Almanya
77,Lúcio,Bayer Leverkusen,2002,Stoper,Brezilya
1599,Juan,Bayer Leverkusen,2002,Stoper,Brezilya
3165,Cris,Bayer Leverkusen,2002,Stoper,Brezilya
1094,Emanuel Pogatetz,Bayer Leverkusen,2002,Stoper,Avusturya
3851,Jan-Ingwer Callsen-Bracker,Bayer Leverkusen,2002,Stoper,Almanya
1371,Mile Bozic,Bayer Leverkusen,2002,Stoper,Hırvatistan
1116,Thomas Kleine,Bayer Leverkusen,2002,Stoper,Almanya
1915,Petr Coupek,Bayer Leverkusen,2002,Sol Bek,Çek Cumhuriyeti
76,Diego Placente,Bayer Leverkusen,2002,Sol Bek,Arjantin
94,Boris Zivkovic,Bayer Leverkusen,2002,Sağ Bek,Hırvatistan
